product_id,original_title,cleaned_title,keyword,search_volume,competition,competition_index,similarity_score,overlap_ratio
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',jade horizon,880,HIGH,93.0,440.0,0.5
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',jade horizon 5s,590,HIGH,96.0,295.0,0.5
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',jordan 5 jade,480,HIGH,89.0,240.0,0.5
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',jordan 5 retro jade horizon,170,HIGH,90.0,170.0,1.0
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',air jordan 5 retro jade horizon,140,HIGH,82.0,140.0,1.0
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',jade jordan 5,260,MEDIUM,54.0,130.0,0.5
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',jordan 5 jades,480,HIGH,89.0,120.0,0.25
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',jordan5 jade,480,HIGH,89.0,120.0,0.25
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',jade horizon jordan 5,140,HIGH,98.0,105.0,0.75
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',air jordan 5 jade horizon,140,HIGH,94.0,105.0,0.75
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',jordan 5 horizon,210,HIGH,79.0,105.0,0.5
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',jade jordan5,260,MEDIUM,54.0,65.0,0.25
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',jordan jade horizon,70,HIGH,75.0,52.5,0.75
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',air jordan jade,90,HIGH,100.0,45.0,0.5
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',jordan retro 5 jade horizon,40,HIGH,82.0,40.0,1.0
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',men's air jordan 5 retro jade horizon,40,LOW,0.0,40.0,1.0
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',jade horizon 5,70,MEDIUM,34.0,35.0,0.5
49544,JORDAN 5 RETRO 'JADE HORIZON',JORDAN 5 RETRO 'JADE HORIZON',retro 5 jade horizon,40,HIGH,71.0,30.0,0.75
59456,Crow Paintbrush Zebra Crossing T-Shirt,Crow Paintbrush Zebra Crossing T-Shirt,crow paintbrush zebra crossing t shirt,0,UNKNOWN,0.0,0.0,0
54985,Hellstar Starry Night Hoodie Camouflage Gray,Hellstar Starry Night Hoodie Camouflage Gray,hellstar starry night hoodie camouflage gray,0,UNKNOWN,0.0,0.0,0
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',air jordan 3 retro se muslin,70,HIGH,86.0,70.0,1.0
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',air jordan 3 se muslin,30,HIGH,97.0,24.0,0.8
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',2022 air jordan 3 retro se muslin,10,HIGH,68.0,10.0,1.0
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',air jordan 3 retro se muslin dh7139 100,10,UNKNOWN,0.0,10.0,1.0
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',air jordan 3 retro se muslin on feet,10,UNKNOWN,0.0,10.0,1.0
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',air jordan retro 3 se muslin,10,LOW,21.0,10.0,1.0
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',nike air jordan 3 retro se muslin,10,HIGH,100.0,10.0,1.0
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',jordan 3 retro se muslin university red cement grey,10,UNKNOWN,0.0,8.0,0.8
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',nike air jordan 3 se muslin,10,UNKNOWN,0.0,8.0,0.8
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',air jordan muslin 3,10,HIGH,100.0,6.0,0.6
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',muslin air jordan 3,10,HIGH,69.0,6.0,0.6
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',retro 3 se muslin,10,HIGH,100.0,6.0,0.6
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',air jordan 3 retro se muslin mens stores,0,UNKNOWN,0.0,0.0,0
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',air jordan 3 retro se muslin shoes 14,0,UNKNOWN,0.0,0.0,0
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',air jordan 3 retro se muslin shoes 9,0,UNKNOWN,0.0,0.0,0
50412,Air Jordan 3 Retro SE 'Muslin' Reps,Air Jordan 3 Retro SE 'Muslin',nike dh7139 100,10,MEDIUM,48.0,0.0,0.0
49258,Alphafly 3 Volt Concord,Alphafly 3 Volt Concord,alphafly 3 volt concord,20,HIGH,100.0,20.0,1.0
63501,BALENCIAGA TRIPLE S SNEAKER-WHITE GREEN,BALENCIAGA TRIPLE S SNEAKER-WHITE GREEN,white and lime green balenciaga,10,HIGH,100.0,6.0,0.6
63501,BALENCIAGA TRIPLE S SNEAKER-WHITE GREEN,BALENCIAGA TRIPLE S SNEAKER-WHITE GREEN,balenciaga triple s sneaker white green,0,UNKNOWN,0.0,0.0,0
61105,Jordan 1 Retro High Homage To Home (Non-numbered),Jordan 1 Retro High Homage To Home (Non-numbered),homage to home jordan 1 numbered,40,HIGH,97.0,22.857142857142854,0.5714285714285714
61105,Jordan 1 Retro High Homage To Home (Non-numbered),Jordan 1 Retro High Homage To Home (Non-numbered),jordan 1 homage to home numbered,30,HIGH,95.0,17.142857142857142,0.5714285714285714
61105,Jordan 1 Retro High Homage To Home (Non-numbered),Jordan 1 Retro High Homage To Home (Non-numbered),jordan 1 retro high homage to home non numbered,10,HIGH,100.0,10.0,1.0
61105,Jordan 1 Retro High Homage To Home (Non-numbered),Jordan 1 Retro High Homage To Home (Non-numbered),homage to home jordan 1 non numbered,10,UNKNOWN,0.0,7.142857142857143,0.7142857142857143
61105,Jordan 1 Retro High Homage To Home (Non-numbered),Jordan 1 Retro High Homage To Home (Non-numbered),jordan 1 homage to home non numbered,10,HIGH,77.0,7.142857142857143,0.7142857142857143
61105,Jordan 1 Retro High Homage To Home (Non-numbered),Jordan 1 Retro High Homage To Home (Non-numbered),air jordan 1 homage to home numbered,10,HIGH,86.0,5.7142857142857135,0.5714285714285714
61105,Jordan 1 Retro High Homage To Home (Non-numbered),Jordan 1 Retro High Homage To Home (Non-numbered),homage to home non numbered,10,LOW,0.0,5.7142857142857135,0.5714285714285714
61105,Jordan 1 Retro High Homage To Home (Non-numbered),Jordan 1 Retro High Homage To Home (Non-numbered),jordan 1 home to homage numbered,10,UNKNOWN,0.0,5.7142857142857135,0.5714285714285714
61105,Jordan 1 Retro High Homage To Home (Non-numbered),Jordan 1 Retro High Homage To Home (Non-numbered),jordan homage to home numbered,10,HIGH,87.0,5.7142857142857135,0.5714285714285714
61105,Jordan 1 Retro High Homage To Home (Non-numbered),Jordan 1 Retro High Homage To Home (Non-numbered),jordan 1 retro high homage to home non numbered stores,0,UNKNOWN,0.0,0.0,0
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,yeezy slide soot,880,HIGH,98.0,880.0,1.0
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,soot yeezy slides,480,HIGH,98.0,320.0,0.6666666666666666
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,adidas yeezy slide soot,170,HIGH,90.0,170.0,1.0
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,yeezy soot,90,HIGH,87.0,60.0,0.6666666666666666
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,yeezy slide soot on foot,50,LOW,26.0,50.0,1.0
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,yeezy soot slides,50,HIGH,98.0,33.33333333333333,0.6666666666666665
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,slide soot,30,HIGH,91.0,20.0,0.6666666666666666
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,soot slide,30,HIGH,81.0,20.0,0.6666666666666666
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,soot yeezy,30,HIGH,74.0,20.0,0.6666666666666666
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,yeezy slide soot 2021,20,MEDIUM,57.0,20.0,1.0
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,adidas yeezy slide soot mens,10,UNKNOWN,0.0,10.0,1.0
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,soot slide yeezy,10,HIGH,100.0,10.0,1.0
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,yeezy slide soot color,10,HIGH,100.0,10.0,1.0
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,yeezy slide soot retail,10,UNKNOWN,0.0,10.0,1.0
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,yeezy slide soot retail price,10,LOW,0.0,10.0,1.0
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,yeezy slide soot stockx,10,HIGH,82.0,10.0,1.0
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,adidas slide soot,10,HIGH,100.0,6.666666666666666,0.6666666666666666
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,adidas yeezy soot,10,HIGH,100.0,6.666666666666666,0.6666666666666666
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,adidas yeezy soot slides,10,UNKNOWN,0.0,6.666666666666666,0.6666666666666666
52780,Yeezy Slide Soot REPLICA,Yeezy Slide Soot,black yeezy slides soot,10,UNKNOWN,0.0,6.666666666666666,0.6666666666666666
66458,Distressed Phantom Heavy Washed Hoodie,Distressed Phantom Heavy Washed Hoodie,distressed phantom heavy washed hoodie,0,UNKNOWN,0.0,0.0,0
64280,Dunk Low SB 'Big Money Savings' Replica,Dunk Low SB 'Big Money Savings',dunk low sb big money savings,320,HIGH,100.0,320.0,1.0
58774,adidas Samba OG Footwear White Green Replica,adidas Samba OG Footwear White Green,adidas samba og footwear white green,70,HIGH,98.0,70.0,1.0
64097,Balenciaga All-Over Print Lock Jacquard Down Reps,Balenciaga All-Over Print Lock Jacquard Down,balenciaga all over print lock jacquard down,0,UNKNOWN,0.0,0.0,0
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,yeezy slide desert sand,320,HIGH,88.0,320.0,1.0
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,yeezy slides sand,590,HIGH,100.0,295.0,0.5
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,yeezy slides desert sand,390,HIGH,100.0,292.5,0.75
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,desert sand yeezy slides,320,HIGH,84.0,240.0,0.75
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,sand yeezy slides,260,HIGH,87.0,130.0,0.5
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,yeezy desert sand,110,HIGH,96.0,82.5,0.75
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,desert sand yeezy,70,HIGH,85.0,52.5,0.75
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,adidas yeezy slide desert sand,50,MEDIUM,42.0,50.0,1.0
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,yeezy desert sand slide,40,HIGH,90.0,40.0,1.0
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,desert sand slide,50,MEDIUM,60.0,37.5,0.75
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,desert sand yeezy slides on feet,50,LOW,20.0,37.5,0.75
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,yeezy slide desert,50,HIGH,79.0,37.5,0.75
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,yeezy sand slides,50,HIGH,90.0,25.0,0.5
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,adidas yeezy slides desert sand,30,HIGH,67.0,22.5,0.75
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,desert yeezy slides,40,HIGH,87.0,20.0,0.5
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,slide desert sand,20,HIGH,83.0,15.0,0.75
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,yeezy desert slide,20,MEDIUM,58.0,15.0,0.75
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,yeezy slides desert sand price,20,MEDIUM,61.0,15.0,0.75
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,adidas desert sand,20,MEDIUM,61.0,10.0,0.5
52763,YEEZY SLIDE DESERT SAND,YEEZY SLIDE DESERT SAND,warm sand yeezy slides,20,HIGH,80.0,10.0,0.5
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,jordan 6 travis scotts,22200,HIGH,76.0,7400.0,0.3333333333333333
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,travis scott jordan 6,5400,HIGH,93.0,2700.0,0.5
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,travis scott jordans 6,5400,HIGH,93.0,1800.0,0.3333333333333333
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,jordan 6 travis scott british khaki,1600,HIGH,94.0,1333.3333333333335,0.8333333333333335
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,jordan 6 retro travis scott,1600,HIGH,83.0,1066.6666666666665,0.6666666666666665
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,jordan travis scott 6,1600,MEDIUM,61.0,800.0,0.5
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,air jordans 6 retro travis scott,1600,HIGH,95.0,800.0,0.5
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,jordans 6 retro travis scott,1600,HIGH,83.0,800.0,0.5
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,travis scott jordan 6 british khaki,590,HIGH,96.0,491.6666666666667,0.8333333333333334
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,air jordan 6 retro travis scott british khaki,480,HIGH,68.0,480.0,1.0
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,air jordan 6 travis scott british khaki,480,HIGH,68.0,400.0,0.8333333333333334
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,jordan 6 retro travis scott british khaki,390,HIGH,71.0,390.0,1.0
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,travis scott british khaki,480,HIGH,96.0,320.0,0.6666666666666666
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,travis scott retro 6,590,HIGH,84.0,295.0,0.5
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,jordan 6 retrotravis scott british khaki,390,HIGH,71.0,260.0,0.6666666666666666
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,british khaki jordan 6,390,HIGH,94.0,195.0,0.5
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,travis scott x air jordan 6 retro british khaki,140,MEDIUM,59.0,140.0,1.0
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,travis scott 6 khaki,260,HIGH,90.0,130.0,0.5
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,jordan 6 khaki,390,HIGH,91.0,130.0,0.3333333333333333
48954,Jordan 6 Retro Travis Scott British Khaki Replica,Jordan 6 Retro Travis Scott British Khaki,travis scott khaki,260,HIGH,89.0,130.0,0.5
51399,"AIR MAX SCORPION ""Ice Blue/Volt""","AIR MAX SCORPION ""Ice Blue/Volt""",air max scorpion ice blue volt,0,UNKNOWN,0.0,0.0,0
55887,palm tree print shorts,palm tree print shorts,palm tree shorts,480,HIGH,100.0,360.0,0.75
55887,palm tree print shorts,palm tree print shorts,mens palm tree shorts,140,HIGH,100.0,105.0,0.75
55887,palm tree print shorts,palm tree print shorts,palm leaf shorts,70,MEDIUM,65.0,35.0,0.5
55887,palm tree print shorts,palm tree print shorts,palm print shorts,30,HIGH,100.0,22.5,0.75
55887,palm tree print shorts,palm tree print shorts,tree print shorts,30,HIGH,100.0,22.5,0.75
55887,palm tree print shorts,palm tree print shorts,palm tree print shorts,10,HIGH,100.0,10.0,1.0
55887,palm tree print shorts,palm tree print shorts,palm leaf print shorts,10,HIGH,100.0,7.5,0.75
55887,palm tree print shorts,palm tree print shorts,palm tree shirt and shorts,10,HIGH,75.0,7.5,0.75
55887,palm tree print shorts,palm tree print shorts,women's palm leaf shorts,10,HIGH,100.0,5.0,0.5
52853,Balenciaga Green Painted Double B T-Shirt Reps,Balenciaga Green Painted Double B T-Shirt,balenciaga green painted double b t shirt,0,UNKNOWN,0.0,0.0,0
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',yeezy 500 granite,2900,HIGH,100.0,2900.0,1.0
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',yeezys 500 granite,2900,HIGH,100.0,1933.3333333333333,0.6666666666666666
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',yeezy granite,1900,HIGH,100.0,1266.6666666666665,0.6666666666666666
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',granite yeezy slides,1600,HIGH,95.0,1066.6666666666665,0.6666666666666665
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',granite yeezy slide,1600,HIGH,95.0,1066.6666666666665,0.6666666666666665
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',yeezy500 granite,2900,HIGH,100.0,966.6666666666666,0.3333333333333333
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',yeezys granite,1900,HIGH,100.0,633.3333333333333,0.3333333333333333
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',granite yeezy,590,HIGH,96.0,393.3333333333333,0.6666666666666666
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',adidas yeezy 500 granite,320,HIGH,100.0,320.0,1.0
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',yeezy granite slides,320,HIGH,96.0,213.33333333333331,0.6666666666666666
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',yeezy granite slide,320,HIGH,96.0,213.33333333333331,0.6666666666666666
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',granite yeezys,590,HIGH,96.0,196.66666666666666,0.3333333333333333
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',yeezy 500 granite on feet,170,MEDIUM,61.0,170.0,1.0
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',yeezy 500 granite on foot,170,MEDIUM,61.0,170.0,1.0
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',yeezy granite 500,110,HIGH,100.0,110.0,1.0
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',granite yeezy 500,110,HIGH,91.0,110.0,1.0
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',adidas yeezy granite,90,HIGH,100.0,60.0,0.6666666666666666
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',yeezy boost 500 granite,40,HIGH,100.0,40.0,1.0
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',yeezy 500 graphite,50,HIGH,95.0,33.33333333333333,0.6666666666666665
49839,Yeezy 500 'Granite' Reps,Yeezy 500 'Granite',yeezy 500 granite price,30,LOW,31.0,30.0,1.0
62012,E-Line Flocking T-Shirt（Khaki /Green/Beige/Black）,E-Line Flocking T-Shirt（Khaki /Green/Beige/Black）,e line flocking t shirt khaki green beige black,0,UNKNOWN,0.0,0.0,0
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',yeezys 500 salt,1900,HIGH,92.0,1900.0,1.0
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',adidas yeezy 500 salt,260,HIGH,95.0,173.33333333333331,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',yeezy salt 500,170,HIGH,82.0,113.33333333333333,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',yeezy 500 salt on feet,170,MEDIUM,35.0,113.33333333333333,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',salt yeezy 500,70,HIGH,81.0,46.666666666666664,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',yeezy 500 sea salt,70,HIGH,100.0,46.666666666666664,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',yeezy boost 500 salt,40,HIGH,100.0,26.666666666666664,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',salt 500 yeezy,20,HIGH,100.0,13.333333333333332,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',500 salt yeezy,10,MEDIUM,63.0,6.666666666666666,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',500 yeezy salt,10,HIGH,100.0,6.666666666666666,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',adidas 500 salt,10,HIGH,67.0,6.666666666666666,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',adidas yeezy boost 500 salt,10,LOW,9.0,6.666666666666666,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',adidas yeezy desert rat 500 salt,10,MEDIUM,50.0,6.666666666666666,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',adidas yeezy salt 500,10,HIGH,100.0,6.666666666666666,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',salt yeezy 500 on feet,10,LOW,0.0,6.666666666666666,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',sea salt yeezy 500,10,HIGH,84.0,6.666666666666666,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',stockx yeezy 500 salt,10,MEDIUM,57.0,6.666666666666666,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',yeezy 500 high salt,10,HIGH,100.0,6.666666666666666,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',yeezy 500 salt 10.5,10,UNKNOWN,0.0,6.666666666666666,0.6666666666666666
51944,Yeezys 500 'Salt' Replica,Yeezys 500 'Salt',yeezy 500 salt box,10,LOW,0.0,6.666666666666666,0.6666666666666666
49173,SoleFly x Jordan Air Jordan 13 UNC Reps,SoleFly x Jordan Air Jordan 13 UNC,solefly jordan 13 unc,10,UNKNOWN,0.0,8.0,0.8
49173,SoleFly x Jordan Air Jordan 13 UNC Reps,SoleFly x Jordan Air Jordan 13 UNC,solefly x jordan air jordan 13 unc,0,UNKNOWN,0.0,0.0,0
62365,"BALENCIAGA TRIPLE S SNEKAER ""WHITE""","BALENCIAGA TRIPLE S SNEKAER ""WHITE""",balenciaga triple s snekaer white,0,UNKNOWN,0.0,0.0,0
51232,Jordan 4 Retro Red Thunder Reps,Jordan 4 Retro Red Thunder,jordan 4 white thunder,201000,HIGH,100.0,100500.0,0.5
51232,Jordan 4 Retro Red Thunder Reps,Jordan 4 Retro Red Thunder,jordan 4 red thunder,74000,HIGH,95.0,55500.0,0.75
51232,Jordan 4 Retro Red Thunder Reps,Jordan 4 Retro Red Thunder,jordan 4 thunder,74000,HIGH,98.0,37000.0,0.5
51232,Jordan 4 Retro Red Thunder Reps,Jordan 4 Retro Red Thunder,jordans 4 red thunder,74000,HIGH,95.0,37000.0,0.5
51232,Jordan 4 Retro Red Thunder Reps,Jordan 4 Retro Red Thunder,thunder air jordan 4,74000,HIGH,98.0,37000.0,0.5
51232,Jordan 4 Retro Red Thunder Reps,Jordan 4 Retro Red Thunder,jordan 4's thunder,74000,HIGH,98.0,37000.0,0.5
51232,Jordan 4 Retro Red Thunder Reps,Jordan 4 Retro Red Thunder,air jordan iv thunder,74000,HIGH,98.0,37000.0,0.5
51232,Jordan 4 Retro Red Thunder Reps,Jordan 4 Retro Red Thunder,jordan 4's thunders,74000,HIGH,98.0,18500.0,0.25
51232,Jordan 4 Retro Red Thunder Reps,Jordan 4 Retro Red Thunder,jordan4 red thunders,74000,HIGH,95.0,18500.0,0.25
51232,Jordan 4 Retro Red Thunder Reps,Jordan 4 Retro Red Thunder,jordans thunder 4,74000,HIGH,98.0,18500.0,0.25
