product_id,original_title,cleaned_title,keyword,search_volume,competition,competition_index,similarity_score,overlap_ratio
63036,BROOKLYN NETS DUNK REPS,BROOKLYN NETS DUNK,brooklyn nets dunk low,20,MEDIUM,59.0,20.0,1.0
63049,Balenciaga Rubber Strip Sweater Reps,Balenciaga Rubber Strip Sweater,balenciaga rubber strip sweater,0,UNKNOWN,0.0,0.0,0
63061,FEAR OF GOD ESSENTIALS 3D CREWNECK REPLICA,FEAR OF GOD ESSENTIALS 3D CREWNECK,fear of god essentials 3d crewneck,0,UNKNOWN,0.0,0.0,0
63171,Dunk Low Albino &amp; Preto,Dunk Low Albino &amp; Preto,dunk low albino &amp preto,0,UNKNOWN,0.0,0.0,0
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,balenciaga triple s,110000,HIGH,100.0,73333.33333333333,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,triple s's,74000,LOW,16.0,24666.666666666664,0.3333333333333333
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,triple s balenciaga,14800,HIGH,100.0,9866.666666666666,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,balenciaga triple s black,12100,HIGH,100.0,8066.666666666666,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,balenciaga triple s sneakers,12100,HIGH,83.0,8066.666666666666,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,balenciaga shoes triple s,12100,HIGH,83.0,8066.666666666666,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,balenciaga sneakers triple s,12100,HIGH,83.0,8066.666666666666,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,balenciaga trainers triple s,12100,HIGH,83.0,8066.666666666666,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,balenciaga black triple s,12100,HIGH,100.0,8066.666666666666,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,triple s balenciaga black,12100,HIGH,100.0,8066.666666666666,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,triple s sneaker balenciaga,12100,HIGH,83.0,8066.666666666666,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,balenciaga triple s triple black,12100,HIGH,100.0,8066.666666666666,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,balenciaga triple black s,12100,HIGH,100.0,8066.666666666666,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,triple black balenciaga triple s,12100,HIGH,100.0,8066.666666666666,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,balenciaga rodeo,22200,HIGH,100.0,7400.0,0.3333333333333333
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,balenciaga's pink,12100,HIGH,100.0,4033.333333333333,0.3333333333333333
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,balenciaga triple s white,5400,HIGH,100.0,3600.0,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,triple s balenciaga white,5400,HIGH,100.0,3600.0,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,triple s white balenciaga,5400,HIGH,100.0,3600.0,0.6666666666666666
63221,Balenciaga Triple S -Champagne Replica,Balenciaga Triple S -Champagne,demna balenciaga,6600,LOW,3.0,2200.0,0.3333333333333333
63240,Fear of God Essentials Photo Pullover Hoodie (FW19) Black,Fear of God Essentials Photo Pullover Hoodie (FW19) Black,fear of god essentials photo pullover hoodie fw19 black,20,MEDIUM,43.0,20.0,1.0
63240,Fear of God Essentials Photo Pullover Hoodie (FW19) Black,Fear of God Essentials Photo Pullover Hoodie (FW19) Black,fear of god essentials photo pullover hoodie,20,MEDIUM,44.0,15.0,0.75
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear of god essentials short,8100,HIGH,96.0,8100.0,1.0
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear of god short,6600,HIGH,100.0,4950.0,0.75
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,essentials fear of god shorts,5400,HIGH,100.0,4050.0,0.75
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear of god shorts,6600,HIGH,100.0,3300.0,0.5
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear god shorts,6600,HIGH,100.0,3300.0,0.5
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,short essentials fear of god,590,HIGH,100.0,590.0,1.0
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,essentials shorts fear of god,720,HIGH,100.0,540.0,0.75
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear of god essentials sweatshort,720,HIGH,100.0,540.0,0.75
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear of god essentials shorts mens,590,HIGH,100.0,442.5,0.75
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear of god essential shorts mens,590,HIGH,100.0,295.0,0.5
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear of god cargo shorts,480,HIGH,100.0,240.0,0.5
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear of god essentials shorts black,260,HIGH,100.0,195.0,0.75
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear of god essentials sweat shorts,260,HIGH,100.0,195.0,0.75
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear of god essentials short set,170,HIGH,100.0,170.0,1.0
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear of god black shorts,320,HIGH,100.0,160.0,0.5
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,black fear of god shorts,320,HIGH,100.0,160.0,0.5
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear of god swim shorts,320,HIGH,100.0,160.0,0.5
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear of god shorts black,320,HIGH,100.0,160.0,0.5
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,shorts fear of god,320,HIGH,100.0,160.0,0.5
63252,FEAR OF GOD ESSENTIALS SHORT REPLICA,FEAR OF GOD ESSENTIALS SHORT,fear of god essentials nylon shorts,210,HIGH,100.0,157.5,0.75
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',nike sb dunks low chicago,1600,HIGH,100.0,960.0,0.6
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',nike sb dunk low j pack chicago,590,HIGH,100.0,590.0,1.0
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',nike sb dunk low pro j pack chicago,480,HIGH,100.0,480.0,1.0
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',dunk low sb chicago,320,HIGH,100.0,256.0,0.8
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',dunk low sb j pack chicago,140,HIGH,99.0,140.0,1.0
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',j pack chicago,320,HIGH,72.0,128.0,0.4
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',dunk sb j pack,170,HIGH,100.0,102.0,0.6
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',j pack sb dunk,170,HIGH,100.0,102.0,0.6
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',sb dunk j pack,170,HIGH,100.0,102.0,0.6
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',nike sb dunk low chicago j pack,90,HIGH,100.0,90.0,1.0
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',nike sb dunk low j pack,110,HIGH,85.0,88.0,0.8
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',nike sb j pack chicago,140,HIGH,100.0,84.0,0.6
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',nike dunk low j pack chicago,90,HIGH,100.0,72.0,0.8
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',nike sb dunk j pack chicago,90,HIGH,100.0,72.0,0.8
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',j pack dunk,170,HIGH,100.0,68.0,0.4
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',j pack nike sb,170,HIGH,90.0,68.0,0.4
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',nike sb j pack,170,HIGH,90.0,68.0,0.4
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',dunk low j pack chicago,70,HIGH,96.0,56.0,0.8
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',nike dunk j pack,140,HIGH,93.0,56.0,0.4
63271,Dunk Low SB 'J-Pack Chicago' Reps,Dunk Low SB 'J-Pack Chicago',sb dunk j pack chicago,70,HIGH,79.0,56.0,0.8
63298,Balenciaga Gypsophila Rhinestone Denim Jacket Reps,Balenciaga Gypsophila Rhinestone Denim Jacket,balenciaga gypsophila rhinestone denim jacket,0,UNKNOWN,0.0,0.0,0
63310,Balenciaga All over Logo Denim Trousers Reps,Balenciaga All over Logo Denim Trousers,balenciaga all over logo denim trousers,0,UNKNOWN,0.0,0.0,0
63339,Concepts Dunk Lobster Aqua Blue (Custom Version) Replica,Concepts Dunk Lobster Aqua Blue (Custom Version),concepts dunk lobster aqua blue custom version,0,UNKNOWN,0.0,0.0,0
63353,Balenciaga Polar Fleece Suit Jacket Reps,Balenciaga Polar Fleece Suit Jacket,balenciaga polar fleece suit jacket,0,UNKNOWN,0.0,0.0,0
63365,Balenciaga Co-branded Manchester United Three-Stripe Down Reps,Balenciaga Co-branded Manchester United Three-Stripe Down,balenciaga co branded manchester united three stripe down,0,UNKNOWN,0.0,0.0,0
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,bart simpson dunks,4400,HIGH,71.0,1466.6666666666665,0.3333333333333333
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,bart simpsons dunk,4400,HIGH,71.0,1466.6666666666665,0.3333333333333333
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,nike bart simpson,2400,LOW,16.0,800.0,0.3333333333333333
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,bart simpson nike,2400,LOW,16.0,800.0,0.3333333333333333
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,bart simpsons dunks,4400,HIGH,71.0,733.3333333333333,0.16666666666666666
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,nike sb dunk low pro bart simpson,140,HIGH,70.0,140.0,1.0
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,bart simpson sb dunk,210,HIGH,84.0,140.0,0.6666666666666666
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,dunk bart simpson,210,HIGH,75.0,105.0,0.5
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,bart simpson sb dunks,210,HIGH,84.0,105.0,0.5
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,nike sb dunk low probart simpson,140,HIGH,70.0,93.33333333333333,0.6666666666666666
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,nike sb dunk bart simpson,110,HIGH,80.0,73.33333333333333,0.6666666666666666
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,bart simpson dunk low,110,MEDIUM,63.0,73.33333333333333,0.6666666666666666
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,sb dunk bart simpson,110,HIGH,82.0,73.33333333333333,0.6666666666666666
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,bart simpson sb,140,MEDIUM,64.0,70.0,0.5
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,dunks bart simpson,210,HIGH,75.0,70.0,0.3333333333333333
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,bart simpsons sb dunks,210,HIGH,84.0,70.0,0.3333333333333333
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,dunk bart simpsons,210,HIGH,75.0,70.0,0.3333333333333333
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,bart simpson dunk lows,110,MEDIUM,63.0,55.0,0.5
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,bart simpson dunks low,110,MEDIUM,63.0,55.0,0.5
63404,SB Dunk Low Pro Bart Simpson,SB Dunk Low Pro Bart Simpson,nike sb dunk bart simpsons,110,HIGH,80.0,55.0,0.5
63437,Balenciaga Logo Down Jacket Reps,Balenciaga Logo Down Jacket,balenciaga logo puffer jacket,20,HIGH,100.0,15.0,0.75
63437,Balenciaga Logo Down Jacket Reps,Balenciaga Logo Down Jacket,balenciaga logo down jacket,0,UNKNOWN,0.0,0.0,0
63490,Balenciaga Distressed Lettered Denim Jacket Reps,Balenciaga Distressed Lettered Denim Jacket,balenciaga distressed lettered denim jacket,0,UNKNOWN,0.0,0.0,0
63516,Patagonia Color Striped Leggings Reps,Patagonia Color Striped Leggings,patagonia color striped leggings,0,UNKNOWN,0.0,0.0,0
63551,MEN'S CARGO SNEAKER IN GREY BLACK AND YELLOW,MEN'S CARGO SNEAKER IN GREY BLACK AND YELLOW,men's cargo sneaker in grey black and yellow,0,UNKNOWN,0.0,0.0,0
63628,Balenciaga Paris Logo Baseball Jacket Reps,Balenciaga Paris Logo Baseball Jacket,balenciaga paris logo baseball jacket,0,UNKNOWN,0.0,0.0,0
63640,"Balenciaga Speed Trainer Mid 'ALL BLACK""","Balenciaga Speed Trainer Mid 'ALL BLACK""",balenciaga speed trainer mid all black,0,UNKNOWN,0.0,0.0,0
63652,Balenciaga Sneaker Tess.s.Gomma MAILLE BLACK Grey Orange Replica,Balenciaga Sneaker Tess.s.Gomma MAILLE BLACK Grey Orange,balenciaga sneaker tess s gomma maille black grey orange,0,UNKNOWN,0.0,0.0,0
63661,Run The Jewels x NK Dunk SB Low,Run The Jewels x NK Dunk SB Low,run the jewels x nk dunk sb low,0,UNKNOWN,0.0,0.0,0
63762,Balenciaga Before and After Red Double M Hoodie Reps,Balenciaga Before and After Red Double M Hoodie,balenciaga before and after red double m hoodie,0,UNKNOWN,0.0,0.0,0
63805,"Balenciaga Speed Trainer Mid 'Black Upper""","Balenciaga Speed Trainer Mid 'Black Upper""",balenciaga speed trainer mid black upper,0,UNKNOWN,0.0,0.0,0
63831,Balenciaga Classic Embroidered Denim Jacket Reps,Balenciaga Classic Embroidered Denim Jacket,balenciaga classic embroidered denim jacket,0,UNKNOWN,0.0,0.0,0
63843,Dunk Low Concepts Red Lobster Quality Reps,Dunk Low Concepts Red Lobster Quality,dunk low concepts red lobster quality,0,UNKNOWN,0.0,0.0,0
63856,Dunk Low Grey Lobster (Concepts Version),Dunk Low Grey Lobster (Concepts Version),dunk low grey lobster concepts version,0,UNKNOWN,0.0,0.0,0
63882,SB Dunk Low Paris,SB Dunk Low Paris,paris dunks,9900,MEDIUM,57.0,2475.0,0.25
63882,SB Dunk Low Paris,SB Dunk Low Paris,nike paris dunk,4400,HIGH,84.0,2200.0,0.5
63882,SB Dunk Low Paris,SB Dunk Low Paris,nike sb dunk low paris,1900,HIGH,78.0,1900.0,1.0
63882,SB Dunk Low Paris,SB Dunk Low Paris,paris sb dunk,2400,HIGH,78.0,1800.0,0.75
63882,SB Dunk Low Paris,SB Dunk Low Paris,nike dunk sb low paris,1300,MEDIUM,65.0,1300.0,1.0
63882,SB Dunk Low Paris,SB Dunk Low Paris,paris nike sb,1600,HIGH,93.0,800.0,0.5
63882,SB Dunk Low Paris,SB Dunk Low Paris,dunk low paris,1000,HIGH,74.0,750.0,0.75
63882,SB Dunk Low Paris,SB Dunk Low Paris,nike dunk paris low,1000,HIGH,96.0,750.0,0.75
63882,SB Dunk Low Paris,SB Dunk Low Paris,nike sb dunk paris,880,HIGH,86.0,660.0,0.75
63882,SB Dunk Low Paris,SB Dunk Low Paris,nike dunk paris sb,720,HIGH,89.0,540.0,0.75
63882,SB Dunk Low Paris,SB Dunk Low Paris,nike paris dunk sb,720,HIGH,89.0,540.0,0.75
63882,SB Dunk Low Paris,SB Dunk Low Paris,paris sb,1000,LOW,25.0,500.0,0.5
63882,SB Dunk Low Paris,SB Dunk Low Paris,paris nike sb dunks,880,HIGH,86.0,440.0,0.5
63882,SB Dunk Low Paris,SB Dunk Low Paris,nike paris sb dunks,720,HIGH,89.0,360.0,0.5
63882,SB Dunk Low Paris,SB Dunk Low Paris,paris dunk price,590,LOW,30.0,295.0,0.5
63882,SB Dunk Low Paris,SB Dunk Low Paris,sb dunk low paris,260,HIGH,70.0,260.0,1.0
63882,SB Dunk Low Paris,SB Dunk Low Paris,dunk low sb paris,210,MEDIUM,65.0,210.0,1.0
63882,SB Dunk Low Paris,SB Dunk Low Paris,nike dunk sb low paris original price,140,MEDIUM,44.0,140.0,1.0
63882,SB Dunk Low Paris,SB Dunk Low Paris,dunk sb low paris,110,MEDIUM,63.0,110.0,1.0
63882,SB Dunk Low Paris,SB Dunk Low Paris,nike dunk low pro sb paris,110,MEDIUM,53.0,110.0,1.0
63895,Balenciaga Embroidered Fake Two Piece Long Sleeve Shirt Reps,Balenciaga Embroidered Two Piece Long Sleeve Shirt,balenciaga embroidered two piece long sleeve shirt,0,UNKNOWN,0.0,0.0,0
63921,Dunk Low De La Soul (2015),Dunk Low De La Soul (2015),nike sb dunk low de la soul 2015,70,HIGH,100.0,70.0,1.0
63921,Dunk Low De La Soul (2015),Dunk Low De La Soul (2015),nike dunk sb low de la soul 2015,20,HIGH,68.0,20.0,1.0
63921,Dunk Low De La Soul (2015),Dunk Low De La Soul (2015),nike dunk low de la soul 2015,10,MEDIUM,38.0,10.0,1.0
63921,Dunk Low De La Soul (2015),Dunk Low De La Soul (2015),nike dunk sb de la soul 2015,10,HIGH,69.0,8.0,0.8
63921,Dunk Low De La Soul (2015),Dunk Low De La Soul (2015),de la soul dunks 2015,10,HIGH,70.0,6.0,0.6
63921,Dunk Low De La Soul (2015),Dunk Low De La Soul (2015),nike sb de la soul 2015,10,LOW,5.0,6.0,0.6
63921,Dunk Low De La Soul (2015),Dunk Low De La Soul (2015),dunk low de la soul 2015,0,UNKNOWN,0.0,0.0,0
63946,Balenciaga Denim Trench Coat Reps,Balenciaga Denim Trench Coat,balenciaga denim trench coat,20,MEDIUM,50.0,20.0,1.0
63958,Dunk Custom Year of the Dragon,Dunk Custom Year of the Dragon,dunk custom year of the dragon,0,UNKNOWN,0.0,0.0,0
64018,WHAT THE DUNK 2023 BREAKDOWN CONCEPT,WHAT THE DUNK 2023 BREAKDOWN CONCEPT,what the dunk 2023 breakdown concept,0,UNKNOWN,0.0,0.0,0
64033,Balenciaga Be Nice Hooded Sweatshirt Reps,Balenciaga Be Nice Hooded Sweatshirt,balenciaga be nice hooded sweatshirt,0,UNKNOWN,0.0,0.0,0
64085,Balenciaga Double B Embroidered Baseball Jacket Reps,Balenciaga Double B Embroidered Baseball Jacket,balenciaga double b embroidered baseball jacket,0,UNKNOWN,0.0,0.0,0
64132,Rayssa Leal SB Dunk Low,Rayssa Leal SB Dunk Low,rayssa leal sb dunk low,40,MEDIUM,51.0,40.0,1.0
64177,Jeff Staple SB Dunk Low TRD QS,Jeff Staple SB Dunk Low TRD QS,jeff staple sb dunk low trd qs,0,UNKNOWN,0.0,0.0,0
64191,Balenciaga Double Hook Embroidered Zipper Jacket Reps,Balenciaga Double Hook Embroidered Zipper Jacket,balenciaga double hook embroidered zipper jacket,0,UNKNOWN,0.0,0.0,0
64203,Balenciaga Manchester United joint long-sleeved shirt Reps,Balenciaga Manchester United joint long-sleeved shirt,balenciaga manchester united joint long sleeved shirt,0,UNKNOWN,0.0,0.0,0
64269,Balenciaga Love White Ink Printed Hoodie Reps,Balenciaga Love White Ink Printed Hoodie,balenciaga love white ink printed hoodie,0,UNKNOWN,0.0,0.0,0
64293,Balenciaga Destruction Double B Tape Letters Hoodie Reps,Balenciaga Destruction Double B Tape Letters Hoodie,balenciaga destruction double b tape letters hoodie,0,UNKNOWN,0.0,0.0,0
64319,Balenciaga Collaboration Terry Webbing Trousers Reps,Balenciaga Collaboration Terry Webbing Trousers,balenciaga collaboration terry webbing trousers,0,UNKNOWN,0.0,0.0,0
64368,"Dunk Low ""58""","Dunk Low ""58""",nike sb dunk low club 58 gulf,1000,HIGH,100.0,1000.0,1.0
64368,"Dunk Low ""58""","Dunk Low ""58""",nike 58,1600,HIGH,100.0,533.3333333333333,0.33333333333333326
64368,"Dunk Low ""58""","Dunk Low ""58""",nike dunk 58,480,HIGH,98.0,320.0,0.6666666666666666
64368,"Dunk Low ""58""","Dunk Low ""58""",nike sb dunk 58,320,MEDIUM,45.0,213.33333333333331,0.6666666666666666
64368,"Dunk Low ""58""","Dunk Low ""58""",nike sb dunk low gulf,260,HIGH,100.0,173.33333333333331,0.6666666666666666
64368,"Dunk Low ""58""","Dunk Low ""58""",nike sb dunk low 58,170,HIGH,81.0,170.0,1.0
64368,"Dunk Low ""58""","Dunk Low ""58""",nike dunk gulf,480,HIGH,98.0,160.0,0.3333333333333333
64368,"Dunk Low ""58""","Dunk Low ""58""",dunk low 58,140,HIGH,82.0,140.0,1.0
64368,"Dunk Low ""58""","Dunk Low ""58""",nike sb dunk low gulf club 58,140,HIGH,100.0,140.0,1.0
64368,"Dunk Low ""58""","Dunk Low ""58""",nike sb dunk low club 58,140,HIGH,89.0,140.0,1.0
64368,"Dunk Low ""58""","Dunk Low ""58""",nike dunk low 58,140,HIGH,93.0,140.0,1.0
64368,"Dunk Low ""58""","Dunk Low ""58""",dunk low gulf,170,HIGH,87.0,113.33333333333333,0.6666666666666666
64368,"Dunk Low ""58""","Dunk Low ""58""",nike dunk low gulf,140,HIGH,100.0,93.33333333333333,0.6666666666666666
64368,"Dunk Low ""58""","Dunk Low ""58""",nike dunk sb 58,140,HIGH,89.0,93.33333333333333,0.6666666666666666
64368,"Dunk Low ""58""","Dunk Low ""58""",sb dunk 58,140,HIGH,99.0,93.33333333333333,0.6666666666666666
64368,"Dunk Low ""58""","Dunk Low ""58""",dunks 58,260,HIGH,97.0,86.66666666666666,0.3333333333333333
64368,"Dunk Low ""58""","Dunk Low ""58""",dunk low pro sb gulf,110,HIGH,100.0,73.33333333333333,0.6666666666666666
64368,"Dunk Low ""58""","Dunk Low ""58""",dunk gulf 58,110,HIGH,77.0,73.33333333333333,0.6666666666666666
64368,"Dunk Low ""58""","Dunk Low ""58""",nike sb dunk low pro gulf,110,HIGH,100.0,73.33333333333333,0.6666666666666666
64368,"Dunk Low ""58""","Dunk Low ""58""",nike gulf 58,210,HIGH,100.0,70.0,0.3333333333333333
64401,BALENCIAGA Graffiti Runner Sneakers in Mesh &amp; Nylon,BALENCIAGA Graffiti Runner Sneakers in Mesh &amp; Nylon,balenciaga graffiti runner sneakers in mesh &amp nylon,0,UNKNOWN,0.0,0.0,0
64427,"Dunk SB Low ""Valentine'Day""","Dunk SB Low ""Valentine'Day""",valentine's day dunks,8100,HIGH,94.0,3240.0,0.4
64427,"Dunk SB Low ""Valentine'Day""","Dunk SB Low ""Valentine'Day""",valentine dunks,9900,HIGH,98.0,1980.0,0.2
64427,"Dunk SB Low ""Valentine'Day""","Dunk SB Low ""Valentine'Day""",nike dunk low valentine's day,2400,HIGH,100.0,1920.0,0.8
64427,"Dunk SB Low ""Valentine'Day""","Dunk SB Low ""Valentine'Day""",nike dunk valentine,4400,HIGH,100.0,1760.0,0.4
64427,"Dunk SB Low ""Valentine'Day""","Dunk SB Low ""Valentine'Day""",dunk valentine's day,1900,HIGH,92.0,1140.0,0.6
64427,"Dunk SB Low ""Valentine'Day""","Dunk SB Low ""Valentine'Day""",nike sb dunk low valentine's day,320,HIGH,91.0,320.0,1.0
64427,"Dunk SB Low ""Valentine'Day""","Dunk SB Low ""Valentine'Day""",valentine's day nike dunks,720,HIGH,87.0,288.0,0.4
64427,"Dunk SB Low ""Valentine'Day""","Dunk SB Low ""Valentine'Day""",nike dunk low valentine,390,HIGH,99.0,234.0,0.6
64427,"Dunk SB Low ""Valentine'Day""","Dunk SB Low ""Valentine'Day""",dunk sb valentine day,260,HIGH,100.0,208.0,0.8
